source_id,field,id,mosaic,pixscale,compactness_f444w,labbe_compactness,flux_d020,flux_d040,flux_d050,measurable,reason
322556,primer-cosmos-west,90081,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.24389532091539753,3.12147969424327,73.85688575025607,230.54276914946942,302.8220692100754,True,None
360302,primer-cosmos-west,21041,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.31821297236218965,2.475939207849772,2.225703763362285,5.510707212767472,6.994384128466615,True,None
316583,primer-cosmos-west,34309,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5998064371631112,1.5655387782737227,3.997412420273526,6.25810415669122,6.664504034301437,True,None
322149,primer-cosmos-west,93376,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.33105840083410465,2.4149691095731813,63.611507139069964,153.61982475424787,192.145878125431,True,None
346827,primer-cosmos-west,37167,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,1.4558301455335139,1.3183805843470817,0.2103715076866139,0.2773497112338546,0.14450278305613712,True,None
322387,primer-cosmos-west,52854,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.28317181010185205,2.837640415544998,0.49137371603571706,1.3943419157594819,1.735249408685767,True,None
348075,primer-cosmos-west,104074,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5213739851156508,1.72573476013513,4.271729191366153,7.371871551424501,8.193215068869616,True,None
384781,primer-cosmos-west,84485,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.49529773268530525,1.8113139689419506,125.86191160771004,227.97543865278223,254.11364377813186,True,None
304899,primer-cosmos-west,83780,primer-cosmos-west-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.42029576470664387,2.0677272082424776,22.125868305278686,45.75025990081462,52.643567133544636,True,None
122147,primer-uds-north,15290,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5712760173380823,1.586650993776832,5.523666966298379,8.764131681369582,9.668998520253758,True,None
61198,primer-uds-north,10014,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6277517196976801,1.5025128379012493,8.607153283765737,12.932358306641914,13.711078781131604,True,None
66106,primer-uds-north,52867,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6097818078598488,1.5305978946215189,19.953926739443773,30.541438256824666,32.72306008845372,True,None
60513,primer-uds-north,22671,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6079260389784902,1.5220147058003306,14.205648025082638,21.6212051995992,23.367395232736968,True,None
102518,primer-uds-north,41052,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6266626382156814,1.513675333137538,11.11701057092945,16.827544679445168,17.74002452513095,True,None
142676,primer-uds-north,25082,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5323634584327972,1.7068736726087643,3.256470604673466,5.558383940741483,6.117006254073214,True,None
76294,primer-uds-north,1052,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.609862043068073,1.5077035470770408,17.44320161415504,26.299176946041516,28.60188105231534,True,None
130274,primer-uds-north,61896,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4791848114151393,1.8978360048986909,2.995813012557414,5.685561799175474,6.251894762085868,True,None
134473,primer-uds-north,69219,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6108749901119889,1.5254200679091392,26.895530400129584,41.02698180941799,44.027879411463466,True,None
127072,primer-uds-north,43387,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5736230168294407,1.5866637911653874,10.574095326226056,16.777534178454037,18.43387558726592,True,None
12608,primer-uds-north,46416,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5728738263237039,1.6285821338019415,7.590876777134784,12.362366299133772,13.250521193903417,True,None
145345,primer-uds-north,37282,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6471629496450907,1.4889688418840072,3.801312769609128,5.660036272203791,5.873810872043584,True,None
128688,primer-uds-north,70278,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5854577338452873,1.5751562595905197,5.429573903924756,8.552427321676415,9.27406640999224,True,None
86375,primer-uds-north,70708,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.482140906354188,1.7960003829813598,6.30459866875926,11.323061623635402,13.076257553902316,True,None
95201,primer-uds-north,50969,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3757602669531694,2.313821436171866,2.533335490785658,5.86168596359483,6.741892939684826,True,None
113511,primer-uds-north,82541,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.44967223476224694,1.9390033174599495,6.122315177944032,11.87118944056888,13.615061604106055,True,None
120945,primer-uds-north,16334,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5002879197358614,1.7941121925538381,21.84515646154471,39.192661555903626,43.665168795357616,True,None
67054,primer-uds-north,55802,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5236078547279842,1.7710986104830446,2.555909915577989,4.526768500000013,4.881343724123068,True,None
7064,primer-uds-north,55500,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5167963802281056,1.8671511572822752,2.7516769861703056,5.137796869194889,5.324489666424831,True,None
149251,primer-uds-north,14035,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5865389324467452,1.5408070271964207,9.381155721587184,14.454550659045443,15.994088717101395,True,None
28039,primer-uds-north,47619,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5814539000351405,1.5877500243174079,39.52515479115746,62.75606548080957,67.9764204673298,True,None
54919,primer-uds-north,2511,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4995327231497152,1.7639132974141194,7.532066555681988,13.285912354575624,15.078224521888927,True,None
25808,primer-uds-north,3614,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49028920852752217,1.8252831925880826,43.629423598909156,79.63605359739473,88.98711788893073,True,None
18231,primer-uds-north,64129,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48021040144737953,1.8691321260205311,39.96591889949284,74.70158296097318,83.22585012534807,True,None
22104,primer-uds-north,2565,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4399947790445747,1.9887799935967445,5.614262890669218,11.165533715755567,12.759839793690942,True,None
138549,primer-uds-north,83027,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5262203048324319,1.6962105411299107,7.05999159274897,11.97523215990935,13.416418043764264,True,None
142423,primer-uds-north,36443,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.574787892277917,1.5674339148826173,4.383952011845364,6.871555064584305,7.627077867753117,True,None
23281,primer-uds-north,5507,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5259043344437788,1.7177794097014794,1663.1291745622875,2856.889051736915,3162.4176977382995,True,None
89980,primer-uds-north,39359,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5842790742479079,1.551775642974064,3.3859497172423647,5.25423429955162,5.795089823473151,True,None
8043,primer-uds-north,71451,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6350854570267105,1.5626366748250649,45.3794590803768,70.91160704272009,71.45409893785086,True,None
141205,primer-uds-north,68077,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4688938311354375,1.8722876520129064,2.369825115964508,4.436994302050402,5.054076122575382,True,None
129503,primer-uds-north,17826,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.41616187483009104,2.0926363955637304,15.524051229323176,32.48619460907755,37.30291544765189,True,None
12268,primer-uds-north,50424,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5550729114573826,1.6624367276727168,8.476027697427904,14.090859748975356,15.270115911752033,True,None
143370,primer-uds-north,49454,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5346968275738327,1.6795607191479096,2.790046280602861,4.686052137505292,5.2179966977971315,True,None
150931,primer-uds-north,11767,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.487237210546912,1.8204455206885974,77.84282016643293,141.70861328975084,159.7637012966564,True,None
88077,primer-uds-north,46636,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.45242012327676184,1.9624885089000257,66.36019515809753,130.23112044612952,146.6782570975575,True,None
116379,primer-uds-north,37041,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5284786050069742,1.7148595062688219,3.6870989906477494,6.322856754666471,6.976817898993454,True,None
143395,primer-uds-north,56165,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.616381057701238,1.5062933175582962,29.13639791588238,43.8879614784131,47.27010597072062,True,None
91622,primer-uds-north,44677,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6314277580494891,1.5250378532751796,3.8549946566741653,5.879012775601657,6.105203022088276,True,None
103399,primer-uds-north,84513,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6458132914299195,1.529966819900508,4.2790578213136,6.546816487045565,6.625843534187997,True,None
43593,primer-uds-north,55529,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.8566440112739505,1.1336016943409108,10.031102708416064,11.371275026368151,11.709768090829701,True,None
115019,primer-uds-north,22462,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5761189274474011,1.6991372171077135,1.9841329397773633,3.3713141216650553,3.443964163039084,True,None
109078,primer-uds-north,31492,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.46138555089266486,1.918603381521227,1.87324957802174,3.5940229748257218,4.060052540434944,True,None
82415,primer-uds-north,69802,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3443660115529837,2.3619036199735195,1.6632905761387242,3.9285320328498936,4.8300079576314765,True,None
140928,primer-uds-north,707,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5604987448478793,1.5559381366904448,3.683037412886418,5.73057836956769,6.571000286336061,True,None
103254,primer-uds-north,84665,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4722864537790892,1.9103099086308262,14.135542378873359,27.003266670232737,29.93001866931636,True,None
138293,primer-uds-north,23620,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4881013160321532,1.833684144261986,2.6570749935708227,4.872236285825836,5.443695614612501,True,None
11305,primer-uds-north,28375,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.40131585526127733,2.2188551525733082,3.703774414347664,8.218138943244501,9.229075716274194,True,None
82536,primer-uds-north,47356,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5739290859670596,1.5568967601838024,4.2961804978043565,6.688709498196438,7.485559806688267,True,None
11723,primer-uds-north,85954,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.46351856412891446,1.8685263154130298,19.58440477209365,36.5939756883575,42.25160821530075,True,None
13319,primer-uds-north,42969,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6115422477512364,1.5177110742143383,4.252350348670939,6.453839215617087,6.953485820984053,True,None
90008,primer-uds-north,41126,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.42419756887289134,2.0675388035244056,11.760448870162989,24.31518438592673,27.723989322736898,True,None
128727,primer-uds-north,81100,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4199538213422067,1.9646050708695795,1.9779087980280028,3.8858096543233693,4.709824503338116,True,None
127200,primer-uds-north,36776,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3164291702558733,2.504535303865444,4.550432170645039,11.396718019225565,14.380571067343238,True,None
86564,primer-uds-north,80785,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.23575302056337055,3.048483068390528,3.8128942002743527,11.623543411100806,16.173257043166682,True,None
83287,primer-uds-north,63553,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4784434885343329,1.9091009684662796,3.606257789345973,6.884710238179461,7.537479087432892,True,None
108706,primer-uds-north,61298,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.40247367479250135,2.1498419112693012,2.4798684908061377,5.331325215971185,6.161566944930384,True,None
8979,primer-uds-north,67470,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.444208724157534,1.997693859656267,5.053290647238752,10.094927697047298,11.375937419560124,True,None
84764,primer-uds-north,63402,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0460185056438722,0.9841393690576802,7.324543886148154,7.208371998749134,7.002308129949921,True,None
27825,primer-uds-north,71708,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48758282771920014,1.905713245307924,1.9869460221274153,3.786549352080107,4.075094341246368,True,None
100175,primer-uds-north,40904,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5079044495004391,1.776665743696731,140.06755091606112,248.85321951606346,275.7753964428304,True,None
95453,primer-uds-north,12297,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5072498763510818,1.768087208663435,2.7107458165571416,4.7928350041926,5.344004883859171,True,None
136418,primer-uds-north,5990,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5879631573059683,1.564952525600858,37.54990759463547,58.76382272630362,63.86438865776584,True,None
90268,primer-uds-north,14504,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.802947737169721,1.0958528483685992,2.480627621531918,2.7184028447975757,3.089401098850823,True,None
67671,primer-uds-north,16055,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5960607849931135,1.5440655202846114,31.941552463909208,49.319849823884184,53.58774351222961,True,None
31367,primer-uds-north,29905,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.29101115515642667,2.7156163408414455,1.7845214584615663,4.846075633180439,6.132141077211751,True,None
147109,primer-uds-north,45236,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5756506261213266,1.520978709997314,2.2947979885643646,3.490338884351058,3.9864422697261226,True,None
109110,primer-uds-north,21274,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.46654832359534165,1.8826035420200042,4.082145524670117,7.685061623785071,8.749673545522683,True,None
113361,primer-uds-north,43867,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5414989812194324,1.6867357245802548,61.387596328678505,103.54465177369373,113.3660421492138,True,None
150623,primer-uds-north,13993,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.38346885719686,2.231795895266594,2.8340515644713684,6.32502464856107,7.390565130081637,True,None
100655,primer-uds-north,63152,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9346728217850021,1.0356746798220062,3.4858201161868316,3.610175632748905,3.729454879761826,True,None
117990,primer-uds-north,15924,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.40319334138442803,2.20272923009176,2.7023295311682727,5.952500247644516,6.702316863392132,True,None
130423,primer-uds-north,15134,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.23161072504918326,3.131466457026205,11.002565514445598,34.45416484971966,47.50455969648715,True,None
10641,primer-uds-north,64804,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49973914399904124,1.8391485723611425,2.753875795262172,5.06478673731633,5.510626550533843,True,None
3334,primer-uds-north,76839,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2583447401658598,2.918892852004933,2.2888025781769765,6.680769485091238,8.859489752752634,True,None
100643,primer-uds-north,63481,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9167553946379756,1.082263170694733,3.6622263048780006,3.963492652518921,3.9947692986570367,True,None
11208,primer-uds-north,30126,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.35040280684479846,2.3799626565830945,2.714653141661869,6.460773102731226,7.74723572024425,True,None
117648,primer-uds-north,52224,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6890870549033763,1.3892093287780765,2.950473554524893,4.098825386258992,4.281713803110999,True,None
139515,primer-uds-north,8431,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4622945520907146,1.9196490414218539,32.98888476361147,63.32708101404277,71.35901691772082,True,None
129812,primer-uds-north,70313,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6449503421239892,1.3867130774614222,2.9083579923299663,4.033058061903411,4.509429334903501,True,None
98345,primer-uds-north,35246,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.515415566037045,1.749357664005615,138.729077317039,242.6867746249897,269.15965767915515,True,None
101042,primer-uds-north,32375,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.41215109420166035,2.0706269934575885,7.72828873520497,16.002403268349617,18.751105708392505,True,None
61433,primer-uds-north,31647,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6054017576434403,1.6456647005308773,2.3095208655972397,3.800696963652894,3.814856558374024,True,None
59711,primer-uds-north,49412,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.1945384850580578,0.8959354688880732,2.758158569224498,2.4711320909858077,2.308974222032239,True,None
107774,primer-uds-north,81683,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,,,,False,aperture d020 covers a NaN or non-finite pixel
143885,primer-uds-north,38882,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.45737206056859026,1.923239038155885,47.9403428558834,92.20073888301255,104.81694661515945,True,None
88442,primer-uds-north,34986,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3743702411842809,2.2481006167204884,37.47469027286729,84.24687431384224,100.10061204202569,True,None
119321,primer-uds-north,57638,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5112851011263596,1.7694420166722042,4.24130355026382,7.504740707297793,8.295378724942777,True,None
78262,primer-uds-north,77228,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3700053904516601,2.379665093138634,3.9207072557378795,9.329970196894799,10.596351720584206,True,None
55742,primer-uds-north,39055,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3784949843652916,2.1822650070817136,14.277965219409792,31.158303870647767,37.72299715768465,True,None
34075,primer-uds-north,68027,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5991494460064063,1.6008980631609544,1.5797067736287151,2.5289495142644505,2.636582215268917,True,None
84776,primer-uds-north,63073,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.1725672103542732,0.9134412740968587,6.164637878042157,5.631034677664584,5.257385524348414,True,None
86542,primer-uds-north,80263,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.46365334506724787,1.9011243228009134,119.25151486048537,226.71195543212332,257.1997293434586,True,None
128086,primer-uds-north,59600,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4790272363462616,1.7873868772441448,1.7118118548721803,3.0596700457094936,3.5735167543475725,True,None
147401,primer-uds-north,39226,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5505845759046496,1.7845348822191662,1.6093062188613159,2.87186308373025,2.922904653144544,True,None
35305,primer-uds-north,46886,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5031701876173325,1.779856671172306,306.9452917049949,546.3186251260646,610.02280989356,True,None
126676,primer-uds-north,61931,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5989835876207408,1.5823653404974052,2.960929265725951,4.685271845749177,4.943256087344962,True,None
84965,primer-uds-north,83933,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.41397753078333255,2.133035700501318,7.84334791237799,16.730141108554733,18.94631309466658,True,None
103612,primer-uds-north,49568,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.720945828448888,1.1807139969569993,2.0113646041581346,2.374846341113384,2.789897000285829,True,None
40620,primer-uds-north,66675,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2629596755334573,2.87443634701148,29.874042002135408,85.87103216308563,113.60693209531448,True,None
117603,primer-uds-north,48423,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3013790931368131,2.6244276161109825,6.493635354889364,17.04207595432629,21.546402861931547,True,None
104810,primer-uds-north,44502,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5120778240372118,1.8600910015037138,8.83613534498031,16.436015843266787,17.25545401540021,True,None
105675,primer-uds-north,63544,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.42067040378017834,2.0780824798758886,2.187270622358372,4.5453287590701645,5.199487776423968,True,None
130677,primer-uds-north,15029,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.33833547058622604,2.5503263318921734,1.7082369709115526,4.356561728027457,5.048944374504186,True,None
65264,primer-uds-north,83176,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.47507137758535367,1.851405681409797,1.207559404936656,2.2356823429395587,2.541848366185142,True,None
42009,primer-uds-north,36081,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49296963352608963,1.8306603248910278,2.909112510688343,5.325596853961276,5.901200221766566,True,None
36122,primer-uds-north,81090,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.42826973919288575,2.0436302734320724,3.556940588255948,7.269071466959139,8.305374540258983,True,None
